86452.0,-0.13,1.0,-0.75,-0.72,0.46,0.29,0.52,3.0,1.94,-1.0,0
86453.0,-0.19,5.0,0.05,-0.18,0.99,-0.1,1.72,4.0,0.0,1.0,0
86454.0,-0.02,3.0,0.21,-1.88,0.37,-0.03,0.36,2.0,2.27,1.0,1
86455.0,-0.52,1.0,-0.51,-0.54,0.66,-0.11,1.86,5.0,-0.49,1.0,0
86456.0,-0.55,3.0,0.44,-1.26,0.55,-0.45,1.56,5.0,1.72,1.0,1
86457.0,-0.15,3.0,-0.2,-1.7,0.73,-0.72,0.18,3.0,0.84,-2.0,1
86458.0,-0.66,3.0,-1.04,-1.68,0.71,-0.82,0.66,4.0,-0.95,1.0,1
86459.0,-0.75,3.0,1.57,-0.48,0.41,0.08,1.74,4.0,2.41,-1.0,0
86460.0,-0.67,5.0,1.05,-1.22,0.95,-0.91,1.36,3.0,0.4,-1.0,0
86461.0,-0.12,-1.0,0.79,-0.6,0.02,0.56,1.12,1.0,1.36,-1.0,0
86462.0,-0.99,1.0,-0.17,-0.44,0.83,-0.87,1.68,2.0,6.44,0.0,0
86463.0,-0.09,-1.0,0.33,-0.72,0.61,0.8,0.92,3.0,2.64,-1.0,0
86464.0,-0.84,-3.0,0.9,-1.86,0.09,0.13,0.72,1.0,2.37,-1.0,1
86465.0,-0.49,5.0,0.49,-0.18,0.82,-0.57,1.42,4.0,2.42,-1.0,0
86466.0,-0.38,5.0,-0.39,-1.0,0.57,0.47,1.82,3.0,1.07,-1.0,0
86467.0,-0.96,1.0,0.99,-1.02,0.07,0.05,0.44,2.0,-0.82,0.0,1
86468.0,-0.41,-3.0,-0.57,-0.16,0.36,-0.72,0.76,5.0,-0.82,-2.0,0
86469.0,-0.97,-1.0,-1.04,-1.0,0.66,0.73,0.12,4.0,1.76,-2.0,0
86470.0,-0.94,-1.0,1.81,-0.56,0.12,-0.76,1.6,5.0,-2.57,0.0,0
86471.0,-0.33,-3.0,-0.21,-0.82,0.92,-0.96,0.16,4.0,0.27,0.0,0
86472.0,-0.31,5.0,-1.19,-1.4,0.56,-0.99,0.58,2.0,-0.75,-1.0,1
86473.0,-0.64,5.0,-0.79,-1.94,0.08,-0.79,0.24,3.0,1.42,-1.0,1
86474.0,-0.34,3.0,-0.24,-1.24,0.43,-0.99,1.24,3.0,0.4,-2.0,1
86475.0,-0.14,5.0,-1.25,-1.5,0.84,-0.24,1.76,3.0,-1.16,1.0,0
86476.0,-0.28,5.0,-0.68,-1.58,0.42,-0.41,1.06,1.0,2.84,0.0,1
86477.0,-0.83,-3.0,-0.09,-1.5,0.35,-0.94,0.9,1.0,3.35,-1.0,1
86478.0,-0.03,1.0,-0.69,-1.36,1.0,-0.91,0.98,2.0,-1.32,1.0,1
86479.0,-0.51,-3.0,-0.21,-0.76,0.91,-0.57,1.26,3.0,-0.01,1.0,1
86480.0,-0.41,-1.0,-1.19,-1.9,0.57,-0.88,1.28,5.0,5.59,0.0,1
86481.0,-0.58,-3.0,-0.7,-1.6,0.98,-0.76,0.02,4.0,-0.9,-2.0,1
86482.0,-0.13,1.0,-1.47,-1.22,0.79,-0.12,0.76,2.0,-1.2,-1.0,1
86483.0,-0.91,5.0,0.05,-1.74,0.79,-0.89,0.5,4.0,-0.23,-2.0,1
86484.0,-0.16,5.0,0.71,-0.12,0.66,0.37,0.82,2.0,0.39,0.0,0
86485.0,-0.89,-3.0,-0.77,-0.32,0.05,0.82,1.16,4.0,-0.5,1.0,0
86486.0,-0.58,5.0,-2.08,-0.12,0.68,0.66,1.38,3.0,-2.48,1.0,0
86487.0,-0.65,5.0,-0.04,-0.98,0.92,-0.62,1.6,5.0,1.77,1.0,0
86488.0,-0.31,5.0,-0.57,-1.08,0.94,0.15,0.1,2.0,3.25,1.0,0
86489.0,-0.21,3.0,0.11,-1.92,0.54,-0.87,1.42,3.0,-0.36,-1.0,1
86490.0,-0.3,-1.0,-0.32,-1.02,0.97,0.42,0.94,5.0,0.71,-2.0,1
86491.0,-0.69,5.0,-0.83,-1.2,0.5,-0.76,0.08,3.0,0.71,-1.0,1
86492.0,-0.44,5.0,-0.09,-0.86,0.06,-0.87,0.3,3.0,-1.27,1.0,0
86493.0,-0.76,5.0,0.0,-1.06,0.95,-0.1,1.56,4.0,2.12,0.0,0
86494.0,-0.91,5.0,-0.26,-1.36,0.69,-0.33,1.32,5.0,2.96,-1.0,1
86495.0,-0.59,1.0,1.33,-0.4,0.41,0.08,0.94,4.0,2.97,0.0,0
86496.0,-0.78,3.0,-0.09,-0.1,0.07,-0.47,1.84,1.0,1.18,0.0,0
86497.0,-0.79,3.0,-2.18,-1.8,0.62,-0.2,0.8,3.0,0.78,-1.0,1
86498.0,-0.58,5.0,1.71,-1.98,0.48,-0.28,1.4,3.0,1.7,0.0,1
86499.0,-0.96,1.0,0.28,-1.66,0.51,0.54,0.56,1.0,4.95,-1.0,1
86500.0,-0.12,1.0,-0.03,-0.78,0.55,-0.77,0.92,4.0,0.99,-1.0,0
86501.0,-0.54,3.0,-1.46,-1.12,0.71,-0.54,1.08,5.0,-0.81,0.0,0
86502.0,-1.0,-1.0,1.73,-0.82,0.27,0.04,1.78,3.0,3.29,1.0,0
86503.0,-0.52,-1.0,-0.05,-0.92,0.24,-0.57,0.86,5.0,3.25,-1.0,1
86504.0,-0.49,1.0,-0.98,-1.48,0.46,-0.3,0.22,2.0,1.62,1.0,1
86505.0,-0.07,-1.0,0.7,-1.22,0.57,0.55,0.28,3.0,-2.09,-1.0,1
86506.0,-0.88,-3.0,0.24,-0.1,0.4,0.71,1.54,3.0,1.85,0.0,0
86507.0,-0.33,1.0,0.51,-1.9,0.36,0.47,1.6,3.0,0.26,-2.0,1
86508.0,-0.45,-3.0,-0.5,-0.3,0.05,-0.14,1.82,4.0,-2.35,1.0,0
86509.0,-0.11,3.0,-2.16,-0.12,0.86,0.4,1.3,2.0,1.72,-2.0,0
86510.0,-0.2,3.0,-0.73,-1.04,0.83,0.21,0.62,4.0,1.87,0.0,1
86511.0,-0.5,5.0,0.24,-0.4,0.43,0.4,0.28,4.0,-0.06,0.0,0
86512.0,-0.2,5.0,1.19,-0.8,0.18,0.56,0.06,4.0,3.45,1.0,0
86513.0,-0.7,-1.0,1.01,-0.82,0.78,-0.44,0.66,4.0,0.17,0.0,0
86514.0,-0.64,1.0,0.95,-1.78,0.0,-0.56,1.82,5.0,-0.5,0.0,1
86515.0,-0.01,3.0,-1.04,-1.12,0.19,-0.98,1.98,3.0,0.43,-1.0,0
86516.0,-0.26,-3.0,-1.13,-0.52,0.69,0.93,0.56,5.0,-2.98,-2.0,0
86517.0,-0.87,5.0,-0.92,-0.34,0.15,0.16,1.0,2.0,1.98,0.0,0
86518.0,-0.95,-1.0,-0.38,-1.84,0.64,-0.58,0.38,2.0,0.72,0.0,1
86519.0,-0.77,-1.0,-0.7,-1.14,0.19,0.17,1.42,3.0,-1.49,0.0,0
86520.0,-0.83,3.0,-1.48,-1.96,0.69,-0.3,0.22,5.0,2.35,1.0,1
86521.0,-0.35,-3.0,0.69,-0.54,0.25,0.3,1.8,1.0,-0.44,-1.0,0
86522.0,-0.1,-1.0,0.99,-1.24,0.49,-0.99,0.96,5.0,-1.64,1.0,1
86523.0,-0.15,-1.0,-0.36,-1.46,0.42,0.93,1.0,4.0,-1.2,-1.0,1
86524.0,-0.33,-1.0,1.01,-1.74,0.98,-0.87,0.54,1.0,0.65,0.0,1
86525.0,-0.45,-1.0,-0.55,-1.52,0.43,0.8,0.14,1.0,3.49,1.0,1
86526.0,-0.94,3.0,-0.59,-0.96,0.64,0.11,1.4,3.0,-2.99,0.0,0
86527.0,-0.86,-3.0,0.25,-0.92,0.95,0.92,1.2,2.0,1.68,1.0,1
86528.0,-0.62,-1.0,1.32,-0.96,0.03,0.84,0.76,4.0,0.44,-1.0,1
86529.0,-0.22,5.0,1.37,-0.76,0.19,-0.98,0.38,3.0,-1.85,1.0,1
86530.0,-0.91,-1.0,1.87,-0.64,0.0,0.32,1.68,2.0,-3.38,1.0,0
86531.0,-0.84,5.0,-0.59,-0.04,0.72,-0.48,0.56,4.0,0.01,-1.0,0
86532.0,-0.88,5.0,-2.93,-0.14,0.57,0.45,1.0,5.0,1.34,-2.0,0
86533.0,-0.92,-1.0,-0.68,-0.94,0.78,-0.09,1.26,3.0,0.21,0.0,0
86534.0,-0.59,-1.0,0.5,-1.52,0.96,0.7,0.5,2.0,-0.21,-1.0,1
86535.0,-0.5,3.0,0.39,-0.78,0.94,-0.16,0.46,2.0,0.8,-1.0,0
86536.0,-0.94,5.0,1.42,-0.26,1.0,0.21,1.7,4.0,3.71,-2.0,0
86537.0,-0.45,-3.0,0.09,-1.26,0.08,-0.31,1.42,4.0,-0.39,-1.0,1
86538.0,-0.73,5.0,-0.42,-0.26,0.81,-0.8,1.98,4.0,2.22,-1.0,0
86539.0,-0.72,-1.0,0.02,-0.36,0.77,-0.02,1.06,3.0,2.66,-2.0,0
86540.0,-0.44,5.0,-1.1,-0.48,0.48,-0.4,1.78,4.0,2.34,-1.0,0
86541.0,-1.0,5.0,-1.61,-1.4,0.6,-0.68,1.84,2.0,1.54,0.0,0
86542.0,-0.77,1.0,2.06,-0.54,0.49,-0.99,0.44,5.0,2.18,-2.0,0
86543.0,-0.69,-1.0,-1.04,-1.84,0.84,0.7,0.68,2.0,-2.63,0.0,1
86544.0,-0.48,-3.0,-0.24,-0.12,0.47,0.16,1.42,4.0,1.44,0.0,0
86545.0,-0.08,-3.0,0.28,-0.34,0.65,0.47,0.96,4.0,2.21,0.0,0
86546.0,-0.07,-3.0,-0.78,-0.02,0.14,-0.01,0.3,5.0,3.12,1.0,0
86547.0,-0.12,5.0,-0.26,0.0,0.59,0.48,0.12,2.0,0.93,1.0,0
86548.0,-0.37,5.0,1.55,-0.92,0.35,-0.16,0.94,3.0,0.8,1.0,1
86549.0,-0.08,-1.0,-0.55,-1.58,0.68,-0.82,1.74,1.0,0.32,0.0,0
86550.0,-0.72,-3.0,-0.45,-1.72,1.0,-0.75,1.46,3.0,3.34,-1.0,1
86551.0,-0.58,1.0,-1.24,-0.04,0.82,0.15,1.64,2.0,3.93,-2.0,0
86552.0,-0.21,5.0,1.64,-1.5,0.98,-0.42,0.36,3.0,0.43,1.0,1
86553.0,-0.74,1.0,0.61,-0.64,0.46,0.55,1.04,3.0,-1.48,-2.0,0
86554.0,-0.12,-1.0,0.93,-0.44,0.23,-0.12,0.4,1.0,1.28,1.0,0
86555.0,-0.91,3.0,1.61,-1.34,0.6,0.92,1.88,2.0,3.42,0.0,0
86556.0,-0.15,3.0,0.96,-0.4,0.95,-0.95,0.3,1.0,0.55,-1.0,0
86557.0,-0.72,-1.0,0.86,-0.9,0.34,0.08,1.64,4.0,0.87,-2.0,0
86558.0,-0.55,-1.0,0.36,-1.94,0.01,-0.45,1.98,3.0,1.42,1.0,0
86559.0,-0.58,-3.0,0.66,-1.88,0.75,0.3,0.52,1.0,-1.05,-2.0,1
86560.0,-0.25,1.0,-0.41,-1.58,0.11,-0.97,1.22,3.0,-3.37,-2.0,1
86561.0,-0.42,5.0,-0.43,-1.76,0.25,0.73,0.06,4.0,0.15,-1.0,1
86562.0,-0.12,-3.0,-0.07,-0.06,0.66,-0.78,1.46,4.0,3.95,-1.0,0
86563.0,-0.86,5.0,-0.23,-1.66,0.3,-0.96,0.2,2.0,1.48,-2.0,1
86564.0,-0.6,3.0,0.33,-0.46,0.76,0.62,1.48,2.0,-1.13,1.0,0
86565.0,-0.37,-3.0,-0.4,-0.76,0.28,-0.95,1.32,2.0,1.28,0.0,1
86566.0,-0.31,5.0,0.57,-0.84,0.75,-0.32,1.78,2.0,4.97,-2.0,0
86567.0,-0.38,3.0,0.09,-1.24,0.88,-0.14,0.62,3.0,2.83,-1.0,1
86568.0,-0.69,5.0,-1.63,-0.42,0.74,0.21,1.54,1.0,3.43,-1.0,0
86569.0,-0.11,-1.0,-1.53,-1.6,0.74,0.73,0.84,4.0,2.84,-1.0,1
86570.0,-0.76,1.0,-0.35,-1.22,0.74,-0.49,0.44,2.0,1.16,-2.0,1
86571.0,-0.14,-1.0,-0.59,-1.12,0.57,-0.65,1.58,2.0,2.58,-1.0,1
86572.0,-0.77,-1.0,-0.15,-0.42,0.82,0.35,1.76,5.0,3.19,-1.0,0
86573.0,-0.96,-1.0,-0.57,-0.96,0.49,0.99,1.16,1.0,0.61,1.0,1
86574.0,-0.21,-3.0,0.15,-0.36,0.84,0.75,1.32,1.0,0.5,-1.0,0
86575.0,-0.37,3.0,-0.28,-1.9,0.46,0.79,1.72,2.0,4.44,-1.0,1
86576.0,-0.52,5.0,-0.12,-0.96,0.23,-0.54,0.64,2.0,-1.36,-1.0,0
86577.0,-0.75,3.0,1.03,-1.2,0.77,-0.4,1.64,3.0,-1.26,0.0,0
86578.0,-0.94,-1.0,1.03,-0.9,0.7,0.02,1.36,1.0,1.19,-1.0,0
86579.0,-0.36,3.0,-0.03,-1.72,0.54,-0.2,1.6,5.0,0.19,0.0,1
86580.0,-0.17,1.0,-0.82,-1.32,0.16,0.86,1.58,3.0,0.08,-2.0,1
86581.0,-0.49,1.0,-0.67,-0.48,0.92,0.49,1.58,2.0,-0.93,1.0,0
86582.0,-0.25,3.0,-0.59,-0.62,0.76,-0.69,1.34,5.0,2.77,-1.0,0
86583.0,-0.53,5.0,1.35,-1.76,0.84,-0.88,0.86,3.0,1.03,0.0,1
86584.0,-0.63,3.0,0.65,-1.42,0.48,0.9,0.34,1.0,2.72,-2.0,1
86585.0,-0.98,1.0,-1.28,-1.52,0.91,0.72,0.08,2.0,0.11,0.0,1
86586.0,-0.55,3.0,-0.88,-1.5,0.83,-0.03,1.04,3.0,2.67,-2.0,1
86587.0,-0.74,1.0,1.41,-1.24,0.28,0.85,0.96,5.0,0.44,1.0,1
86588.0,-0.35,5.0,-0.56,-0.3,0.56,0.86,0.62,3.0,3.96,1.0,0
86589.0,-0.74,-3.0,0.53,-1.02,0.06,0.18,0.36,2.0,0.74,-1.0,0
86590.0,-0.01,5.0,0.48,-0.48,0.97,-0.18,0.94,5.0,0.03,0.0,0
86591.0,-0.67,-1.0,-0.84,-0.96,0.59,-0.15,1.86,3.0,-2.35,1.0,0
86592.0,-0.73,5.0,1.48,-0.4,0.69,0.12,0.8,4.0,5.13,1.0,0
86593.0,-0.45,-1.0,0.8,-1.0,0.69,0.42,1.38,5.0,0.91,1.0,0
86594.0,-0.29,1.0,0.32,-1.62,0.38,0.35,0.4,1.0,5.31,-1.0,1
86595.0,-0.23,-3.0,0.03,-1.84,0.88,0.99,1.08,3.0,0.89,1.0,1
86596.0,-0.43,1.0,0.57,-1.86,0.63,0.43,1.8,5.0,-4.71,-2.0,1
86597.0,-0.15,5.0,-0.5,-0.22,0.08,0.13,0.76,1.0,4.46,-1.0,0
86598.0,-0.73,3.0,-0.25,-0.72,0.03,0.41,0.56,3.0,-0.97,1.0,0
86599.0,-0.56,3.0,0.2,-0.54,0.12,-0.48,1.86,2.0,1.13,-1.0,0
86600.0,-0.38,-3.0,1.02,-0.22,0.3,-0.1,1.24,1.0,2.91,-1.0,0
86601.0,-0.42,-1.0,-0.79,-0.4,0.19,0.54,1.32,1.0,6.34,1.0,0
86602.0,-0.84,3.0,1.88,-1.98,0.92,0.37,1.5,4.0,4.88,-1.0,0
86603.0,-0.71,3.0,0.42,-0.84,0.99,-0.82,1.62,4.0,1.95,0.0,0
86604.0,-0.11,-3.0,0.06,-0.78,0.71,-0.34,0.22,2.0,3.49,1.0,0
86605.0,-0.05,3.0,-0.85,-0.72,0.81,0.09,1.94,2.0,-1.45,1.0,0
86606.0,-0.1,1.0,-0.35,-0.02,0.13,0.79,1.48,3.0,-0.24,-1.0,0
86607.0,-0.46,5.0,0.49,-0.12,0.74,0.3,1.4,1.0,2.73,-2.0,0
86608.0,-0.4,-3.0,-0.09,-1.6,0.28,-0.23,0.48,5.0,3.18,-2.0,1
86609.0,-0.13,5.0,-0.93,-1.5,0.09,-0.65,1.08,1.0,4.64,-2.0,1
86610.0,-0.42,-1.0,1.85,-0.88,0.59,-0.25,2.0,1.0,-3.89,-1.0,0
86611.0,-0.64,-1.0,0.78,-0.9,0.78,-0.9,0.2,5.0,1.16,-2.0,0
86612.0,-1.0,-1.0,1.41,-1.48,0.14,-0.83,1.56,1.0,0.95,-1.0,0
86613.0,-0.57,5.0,0.19,-0.6,0.45,0.12,0.62,3.0,4.26,0.0,0
86614.0,-0.42,-1.0,1.98,-0.62,0.5,0.22,1.74,4.0,2.04,0.0,0
86615.0,-0.42,-3.0,-1.75,-0.82,0.49,0.7,0.34,4.0,0.97,-1.0,1
86616.0,-0.35,-1.0,0.23,-1.8,0.08,0.5,1.2,2.0,0.8,1.0,1
86617.0,-0.33,1.0,0.69,-0.48,0.72,-0.66,1.7,4.0,0.42,-1.0,0
86618.0,-0.55,-1.0,0.43,-0.7,0.58,-0.12,1.6,3.0,0.39,1.0,0
86619.0,-0.52,-3.0,0.62,-0.6,0.14,0.95,0.12,3.0,0.79,0.0,0
86620.0,-0.33,5.0,0.49,-0.14,0.89,-0.14,0.54,3.0,3.06,1.0,0
86621.0,-0.37,5.0,-0.81,-1.9,0.27,-0.43,1.78,2.0,2.09,0.0,0
86622.0,-0.35,5.0,0.21,-0.5,0.53,0.98,0.86,5.0,-0.17,1.0,0
86623.0,-0.8,3.0,-0.78,-0.46,0.52,-0.34,0.3,1.0,-0.3,-2.0,0
86624.0,-0.23,3.0,-0.03,-0.24,0.21,0.96,1.4,5.0,1.72,-1.0,0
86625.0,-0.31,1.0,-1.29,-1.5,0.91,-0.53,1.8,5.0,-0.02,0.0,0
86626.0,-0.21,5.0,1.13,-1.82,0.15,-0.74,1.78,2.0,4.37,-1.0,0
86627.0,-0.29,-1.0,-1.33,-0.6,0.26,0.41,0.74,3.0,2.2,-2.0,0
86628.0,-0.08,5.0,-0.08,-1.7,0.82,-0.05,0.28,2.0,3.88,-1.0,1
86629.0,-0.37,-3.0,0.52,-1.22,0.91,0.91,1.08,1.0,-0.8,-2.0,1
86630.0,-0.75,3.0,-1.04,-0.02,0.95,-0.6,0.34,2.0,1.94,1.0,0
86631.0,-0.16,5.0,-1.12,-1.14,0.11,-0.56,0.06,3.0,5.81,-2.0,1
86632.0,-0.22,5.0,-1.14,-0.66,0.14,-0.54,1.7,1.0,0.67,1.0,0
86633.0,-0.14,3.0,-0.11,-1.82,0.88,-0.07,1.82,5.0,2.46,1.0,1
86634.0,-0.67,5.0,0.92,-0.22,0.58,-0.33,2.0,5.0,1.2,1.0,0
86635.0,-0.37,-3.0,1.3,-1.2,0.86,0.61,1.72,1.0,1.21,1.0,0
86636.0,-0.74,5.0,0.19,-0.86,0.04,-0.93,1.0,3.0,1.0,1.0,0
86637.0,-0.14,5.0,0.66,-0.88,0.58,0.79,1.0,2.0,-1.19,-1.0,0
86638.0,-0.33,1.0,0.9,-0.38,0.75,-0.81,1.34,5.0,-0.49,1.0,0
86639.0,-0.29,-3.0,-0.32,-0.12,0.85,-0.21,1.72,3.0,3.2,-2.0,0
86640.0,-0.14,-1.0,-0.5,-1.9,0.56,-0.68,0.84,4.0,2.01,0.0,1
86641.0,-0.76,-1.0,1.17,-0.42,0.68,-0.63,1.78,2.0,-0.44,-2.0,0
86642.0,-0.05,5.0,0.68,-0.12,0.25,-0.86,1.54,3.0,-0.62,-2.0,0
86643.0,-0.04,5.0,0.92,-0.34,0.0,0.75,0.5,4.0,-1.48,0.0,0
86644.0,-0.49,-1.0,-0.69,-1.56,0.61,-0.57,0.52,2.0,-1.46,1.0,1
86645.0,-0.4,-3.0,-1.88,-0.82,0.09,-0.35,0.16,4.0,2.04,1.0,0
86646.0,-0.73,3.0,0.69,-1.56,0.28,-0.38,0.3,5.0,1.29,0.0,1
86647.0,-0.37,1.0,-0.5,-0.28,0.91,0.51,1.32,2.0,-1.29,-2.0,0
86648.0,-0.48,-1.0,0.5,-1.98,0.13,-0.88,0.44,4.0,1.2,0.0,1
86649.0,-0.19,1.0,-1.46,-0.68,0.18,-0.54,1.06,1.0,0.37,-2.0,0
86650.0,-0.32,5.0,0.79,-1.0,1.0,-0.43,1.54,2.0,2.34,1.0,1
86651.0,-0.26,-1.0,-0.05,-0.56,0.75,0.69,1.18,5.0,0.89,-1.0,0
86652.0,-0.02,-3.0,-0.72,-1.26,0.71,-0.02,1.96,1.0,-3.37,-2.0,1
86653.0,-0.06,3.0,-0.55,-0.54,0.73,-0.5,1.88,5.0,2.26,-1.0,0
86654.0,-0.61,3.0,-1.12,-1.06,0.74,0.09,1.92,2.0,2.0,-2.0,0
86655.0,-0.35,1.0,-0.67,-1.32,0.35,0.19,0.22,4.0,0.8,-2.0,1
86656.0,-0.14,1.0,0.76,-0.18,0.61,-0.68,0.62,2.0,0.46,-2.0,0
86657.0,-0.19,1.0,0.01,-1.34,0.09,-0.49,1.2,4.0,2.94,0.0,1
86658.0,-0.53,5.0,-0.39,-1.0,0.87,-0.32,1.34,2.0,0.1,-2.0,1
86659.0,-0.69,3.0,-0.7,-1.02,0.88,-0.56,1.08,2.0,3.54,0.0,1
86660.0,-0.71,-1.0,-2.38,-1.3,0.54,0.24,0.7,4.0,-1.44,-1.0,1
86661.0,-0.81,3.0,0.25,-1.96,0.29,0.35,1.9,5.0,3.58,-1.0,1
86662.0,-0.92,5.0,2.05,-0.2,0.12,-0.4,0.02,3.0,2.39,0.0,0
86663.0,-0.85,-3.0,-0.19,-0.8,0.44,-0.89,0.32,1.0,3.58,-2.0,0
86664.0,-0.22,-3.0,-0.56,-0.06,0.31,0.15,0.32,4.0,3.0,-1.0,0
86665.0,-0.65,5.0,-0.02,-1.92,0.51,0.27,0.74,1.0,-1.67,1.0,1
86666.0,-0.92,3.0,-0.24,-0.84,0.61,-0.74,1.5,2.0,-0.87,-2.0,0
86667.0,-0.87,1.0,0.1,-1.4,0.91,-0.06,1.14,4.0,-1.12,-2.0,1
86668.0,-0.46,-1.0,0.29,-0.76,0.8,-0.01,1.64,1.0,1.2,-2.0,0
86669.0,-0.61,-1.0,0.75,-0.38,0.88,0.91,0.66,3.0,0.38,1.0,0
86670.0,-0.41,-1.0,1.23,-1.94,0.61,-0.64,0.46,5.0,2.87,-1.0,1
86671.0,-0.07,5.0,-1.19,-0.88,0.87,0.37,0.36,5.0,0.0,-2.0,0
86672.0,-0.73,3.0,0.44,-1.52,0.93,0.12,1.46,2.0,4.22,-2.0,1
86673.0,-0.52,-3.0,0.26,-0.34,0.42,-0.71,0.88,2.0,-0.74,1.0,0
86674.0,-0.24,-3.0,0.45,-0.16,0.27,0.94,0.6,3.0,2.87,0.0,0
86675.0,-0.91,-3.0,0.47,-1.4,0.24,-0.94,0.44,5.0,0.39,-2.0,1
86676.0,-0.92,5.0,0.15,-1.26,0.69,0.14,1.98,4.0,-0.95,0.0,0
86677.0,-0.42,-1.0,-0.09,-0.32,0.48,0.11,1.82,5.0,0.15,1.0,0
86678.0,-0.19,-3.0,0.3,-0.36,0.62,-0.23,0.56,3.0,4.43,0.0,0
86679.0,-0.84,1.0,0.71,-0.54,0.54,-0.29,1.3,2.0,-0.21,-1.0,0
86680.0,-0.12,1.0,-0.69,-1.76,0.85,0.57,1.74,1.0,0.87,-2.0,1
86681.0,-0.79,1.0,1.25,-1.18,0.25,-0.7,1.46,1.0,-0.01,-2.0,0
86682.0,-0.13,-3.0,0.68,-1.56,0.41,-0.85,0.28,3.0,0.04,1.0,1
86683.0,-0.17,-1.0,1.32,-1.3,0.72,0.22,1.68,1.0,1.66,-2.0,0
86684.0,-0.45,3.0,2.1,-1.22,0.96,0.69,1.18,1.0,0.12,0.0,1
86685.0,-0.68,5.0,-0.35,-1.0,0.8,0.64,0.44,2.0,-0.43,0.0,0
86686.0,-0.77,3.0,0.09,-1.38,0.35,0.12,1.04,5.0,2.8,1.0,1
86687.0,-0.59,-3.0,0.38,-2.0,0.36,0.62,1.86,4.0,-0.02,-2.0,1
86688.0,-0.98,1.0,0.11,-1.46,0.88,0.99,0.66,3.0,-2.31,1.0,1
86689.0,-0.45,-1.0,-0.29,-0.26,0.1,-0.98,0.04,1.0,0.31,-1.0,0
86690.0,-0.51,5.0,-0.28,-0.04,0.21,0.42,1.7,3.0,1.97,0.0,0
86691.0,-0.35,-1.0,-1.34,-1.0,0.44,-0.68,0.76,5.0,4.74,-2.0,1
86692.0,-0.61,3.0,1.88,-1.6,0.91,-0.01,0.8,2.0,0.39,-2.0,1
86693.0,-0.96,-3.0,0.99,-1.22,0.03,0.66,0.36,1.0,0.86,-2.0,1
86694.0,-0.36,-1.0,-1.35,-0.74,0.67,-0.67,0.54,5.0,5.3,0.0,1
86695.0,-0.3,-1.0,0.86,-1.86,0.99,0.58,0.66,3.0,0.22,-2.0,1
86696.0,-0.81,-1.0,0.06,-0.18,0.1,0.35,0.78,2.0,2.05,-1.0,0
86697.0,-0.87,-3.0,-0.89,-0.24,0.61,-0.43,1.6,4.0,-0.3,1.0,0
86698.0,-0.21,-3.0,-0.59,-1.88,0.32,0.59,1.5,5.0,1.25,1.0,1
86699.0,-0.28,-3.0,-0.59,-1.2,0.56,-0.48,0.48,3.0,2.49,1.0,1
86700.0,-0.26,1.0,-1.63,-1.52,0.88,0.69,0.52,3.0,-0.24,-2.0,1
86701.0,-0.87,1.0,-0.12,-1.1,0.32,0.33,1.28,2.0,-0.87,0.0,1
86702.0,-0.6,-3.0,1.02,-0.7,0.12,-0.24,1.06,3.0,-1.87,-1.0,0
86703.0,-0.84,1.0,0.62,-0.34,0.65,0.8,0.64,3.0,-1.36,0.0,0
86704.0,-0.48,1.0,2.51,-0.96,0.49,-0.97,1.5,1.0,-1.75,-1.0,0
86705.0,-0.22,-1.0,0.41,-1.42,0.67,-0.05,0.34,3.0,0.97,0.0,1
86706.0,-0.06,-3.0,0.67,-1.48,0.46,-0.54,0.5,1.0,0.35,1.0,1
86707.0,-0.82,5.0,-0.68,-1.56,0.43,-0.68,1.1,5.0,2.22,-1.0,1
86708.0,-0.27,-3.0,0.76,-1.98,0.15,-0.26,1.06,1.0,1.04,-1.0,1
86709.0,-1.0,3.0,1.29,-0.56,0.02,-0.92,1.84,1.0,0.8,0.0,0
86710.0,-0.76,1.0,0.05,-0.32,0.22,-0.15,0.62,1.0,0.23,1.0,0
86711.0,-0.38,5.0,0.12,-1.48,0.65,-0.53,0.42,4.0,1.25,1.0,1
86712.0,-0.19,-1.0,0.22,-1.24,0.47,0.53,1.84,1.0,-2.02,-1.0,0
86713.0,-0.9,-1.0,0.07,-0.02,0.33,0.05,0.12,4.0,2.61,-1.0,0
86714.0,-0.96,5.0,0.86,-1.78,0.23,0.18,0.32,2.0,0.79,-2.0,1
86715.0,-0.36,1.0,0.4,-1.3,0.26,0.11,1.68,2.0,1.6,-1.0,0
86716.0,-0.97,3.0,-0.94,-1.2,0.56,1.0,1.88,1.0,0.1,-1.0,0
86717.0,-0.23,5.0,-0.55,-1.48,0.92,-0.65,1.4,4.0,-0.69,-2.0,1
86718.0,-0.76,5.0,1.57,-1.12,0.36,-0.02,0.42,3.0,2.05,0.0,1
86719.0,-0.02,5.0,-1.08,-1.4,0.97,-0.04,1.86,2.0,0.69,-2.0,1
86720.0,-0.18,3.0,0.96,-0.66,0.93,-0.76,1.46,3.0,1.85,1.0,0
86721.0,-0.81,-1.0,0.93,-1.22,0.4,1.0,1.04,2.0,2.84,0.0,1
86722.0,-0.33,1.0,-0.34,-1.34,0.88,-0.93,0.76,2.0,1.04,-2.0,1
86723.0,-0.71,-3.0,-1.2,-0.94,0.44,-0.39,1.76,1.0,-3.76,1.0,0
86724.0,-0.93,-3.0,-0.48,-0.78,0.61,0.57,1.98,2.0,1.12,-1.0,0
