76449,-0.55,-3,0.46,-0.08,0.46,-0.56,0.06,2,-1.9,1,0,0,1,
76450,-0.55,-3,-0.2,-0.16,0.04,0.29,0.12,5,-1.49,-2,0,0,1,
76451,-0.67,-3,-1.6,-1.54,0.19,-0.72,1.74,2,4.23,-1,0,0,1,
76452,-0.79,1,-0.06,-1.02,0.92,-0.22,0.62,2,1.43,1,1,1,1,
76453,-0.15,3,-0.45,-1.16,0.32,-0.22,0.88,1,1.3,-2,1,1,1,
76454,-0.21,3,-0.43,-0.94,0.39,0.61,0.48,2,3.12,-1,0,0,1,
76455,-0.44,5,-0.52,-0.44,0.35,0.44,1.86,3,2.25,0,0,0,1,
76456,-0.16,3,-1.3,-1.14,0.14,0.53,1.76,1,-0.71,-1,0,0,1,
76457,-0.53,-1,0.82,-1.38,0.11,0.81,1.94,2,2.14,-1,0,0,1,
76458,-0.26,-3,1.13,-1.52,0.13,0.72,1.98,2,2.16,1,0,0,1,
76459,-0.43,1,0.25,-0.28,0.58,0.1,0.56,3,1.71,1,0,0,1,
76460,-0.46,3,-1.1,-0.46,0.8,0.56,1.44,2,1.97,0,0,0,1,
76461,-0.38,3,0.25,-1.02,0.12,-0.56,1.02,1,-1.12,-1,1,1,1,
76462,-0.87,1,-0.36,-1.04,0.05,0.28,0.74,1,1.59,1,1,1,1,
76463,-0.86,-1,0.34,-0.24,0.46,0.68,0.02,2,-0.63,0,0,0,1,
76464,-0.27,5,0.72,-1.64,0.77,0.06,1.2,2,1.35,1,1,1,1,
76465,-0.47,3,-0.94,-1,0.87,-0.62,0.8,2,-0.11,-1,1,1,1,
76466,-0.64,3,0.21,-1.68,0.91,0.21,1.82,2,2.96,1,1,0,0,
76467,-0.27,-1,0.05,-1.36,0.16,-0.25,1.04,3,-0.28,-2,1,1,1,
76468,-0.42,1,2.08,-0.18,0.86,-0.92,1.02,5,-1.11,-1,0,0,1,
76469,-0.3,-3,0.25,-0.18,0.01,0.29,1.78,1,-3.27,-1,0,0,1,
76470,-0.58,1,1.38,-0.68,0.93,0.94,1.48,4,-1.67,1,0,0,1,
76471,-0.4,-1,-0.35,-1.96,0.67,-0.09,0.24,3,1.42,-1,1,1,1,
76472,-0.9,5,-1.21,0,0.7,0.9,1.3,4,2.98,0,0,0,1,
76473,-0.92,-1,0.38,-0.36,0.25,0.32,0.74,4,2.2,1,0,0,1,
76474,-0.31,3,1.02,-0.1,0.47,0.67,0.94,5,3.94,1,0,0,1,
76475,-0.31,-3,1.59,-0.4,0.84,-0.58,1.9,3,1.01,1,0,0,1,
76476,-0.63,-3,0.55,-0.34,0.08,0.87,1.96,1,0.74,1,0,0,1,
76477,-0.34,3,-0.93,-0.46,0.35,0.97,1.5,3,1.84,0,0,0,1,
76478,-0.72,3,0.08,-0.52,1,-0.41,0.2,1,-1.45,1,0,0,1,
76479,0,-1,0.92,-1.36,0.9,0.36,0.98,5,3.54,-1,1,1,1,
76480,-0.27,-1,-0.07,-0.06,0.19,-0.63,1.12,5,1.48,0,0,0,1,
76481,-0.82,-3,-0.46,-1.14,0.17,-0.77,1.52,3,0.58,0,0,0,1,
76482,-0.26,-1,-1.25,-0.56,0.44,-0.59,1.12,2,0.88,0,0,0,1,
76483,-0.23,1,1.05,-1.1,0.7,-0.71,1.22,3,3.29,0,0,1,0,
76484,-0.2,5,-0.54,-0.36,1,0.01,0.24,5,1.49,-2,0,0,1,
76485,-0.8,3,0.72,-1.22,0.22,-0.48,0.98,5,1.05,-1,1,1,1,
76486,-0.35,-1,-0.6,-1.68,0.31,-0.51,0.14,1,-1.92,0,1,1,1,
76487,-0.34,1,-0.31,-1.82,0.85,0.77,0.34,4,2.23,-1,1,1,1,
76488,-0.53,5,0.4,-0.42,0.91,-0.46,0.1,5,1.22,-2,0,0,1,
76489,-0.66,1,1.03,-0.52,0.48,-0.98,1.98,1,-1.32,-2,0,0,1,
76490,-0.66,-3,1.4,-1.54,0.97,-0.09,1.94,2,0.35,0,0,0,1,
76491,-0.34,3,-1.82,-1.66,0.07,-0.03,1.48,4,-0.44,0,1,1,1,
76492,-0.35,-3,0.56,-1.8,0.85,0.4,1.7,3,0.73,0,1,1,1,
76493,-1,3,0.25,-1.2,0.02,0.22,0.86,4,-1.62,-1,1,1,1,
76494,-0.98,-1,0.66,-0.62,0.32,-0.57,0.38,1,-0.72,-2,0,0,1,
76495,-0.64,-1,-0.02,-1.08,0.72,0.36,0.6,1,3.17,1,1,1,1,
76496,-0.61,3,-0.67,-0.28,0.17,0.86,1.42,4,2.24,-1,0,0,1,
76497,-0.18,1,-0.33,-1.54,0.96,-0.47,0.14,4,-2.26,1,1,1,1,
76498,-0.67,-1,0.73,-1.32,0.78,-0.82,1.72,4,1.32,0,1,0,0,
76499,-0.32,5,-0.82,-0.36,0.2,0.6,1.7,2,1.63,0,0,0,1,
76500,-0.02,-1,-0.13,-1.2,0.79,-0.42,1.32,1,0.54,-2,1,1,1,
76501,-0.86,-1,-1.45,-0.82,0.65,-0.56,0.28,5,0.49,1,0,0,1,
76502,-0.64,1,-1.47,-0.7,0.07,-0.62,1.36,3,2.72,0,0,0,1,
76503,-0.92,-1,0.21,-1.16,0.19,-0.21,1.3,4,-0.63,1,1,1,1,
76504,-0.78,3,0.25,-0.84,0.16,0.41,0.96,4,-2.01,-2,1,0,0,
76505,-0.03,1,0.33,-2,0.43,-0.26,0.84,3,4.24,-1,1,1,1,
76506,-0.1,1,-0.83,-0.7,0.49,-0.27,0.86,4,-1.52,-2,0,0,1,
76507,-0.83,-3,-0.07,-1.36,0.09,-0.92,0.96,3,-0.9,0,1,1,1,
76508,-0.57,5,0.42,-1.08,0.35,-0.89,1.42,3,-1.63,-1,1,1,1,
76509,-0.68,-1,-0.55,-0.84,0.81,-0.72,0.38,5,4.72,-2,1,0,0,
76510,-0.5,1,0.19,-1.56,0.92,0.23,1.6,4,-1.36,-2,0,0,1,
76511,-0.85,3,0.08,-1.78,0.24,0.31,1.22,3,0.84,-2,1,1,1,
76512,-0.33,5,0.38,-1.28,0.99,0.98,0.88,3,2.66,0,1,1,1,
76513,-0.38,3,0.11,-1.82,0.16,0.94,0.16,2,-0.62,0,1,1,1,
76514,-0.29,3,0.17,-1.36,0.6,0.82,0.84,2,0.16,1,1,1,1,
76515,-0.7,1,0.87,-0.46,0.36,-0.01,0.12,5,0.71,1,0,0,1,
76516,-0.14,5,0.1,-1.16,0.7,-0.92,1.88,4,-2.21,-1,0,0,1,
76517,-0.97,-3,-0.72,-0.52,0.26,-0.56,1.5,3,2.73,-1,0,0,1,
76518,-0.49,-1,1.14,-0.12,0.31,-0.59,1.82,5,2.68,-1,0,0,1,
76519,-0.16,-1,-1.05,-1.04,0.53,0.99,0.88,4,4.14,-2,1,1,1,
76520,-0.7,-1,1.11,-1.24,0.85,-0.6,1.6,4,-2.09,0,0,0,1,
76521,-1,-1,0.86,-0.26,0.37,-0.28,1.96,2,-0.51,-2,0,0,1,
76522,-0.75,5,-1.3,-1.46,0.82,-0.74,0.44,3,3.65,0,1,1,1,
76523,-0.63,-3,0.12,-0.22,0.36,0.95,1.98,4,2.94,1,0,0,1,
76524,-0.23,1,-0.68,-0.26,0.96,-0.94,1.44,3,-0.02,0,0,0,1,
76525,-0.53,3,-0.2,-0.96,0.98,1,0.88,1,0.64,1,1,1,1,
76526,-0.08,3,0.13,-0.58,0.78,0.11,1.18,1,-0.31,-1,0,0,1,
76527,-0.55,5,0.19,-0.64,0.98,0.05,0.08,1,4.16,-1,0,0,1,
76528,-0.55,3,-1.05,-1.86,0.46,0.38,1.5,1,-0.78,0,1,1,1,
76529,-0.9,-1,0.18,-1.02,0.59,0.62,1.52,2,-2.33,-2,1,0,0,
76530,-0.93,3,0.15,-1.2,0.67,0.64,1.6,2,-1.37,0,1,0,0,
76531,-0.13,3,-0.62,-1.28,0.81,-0.16,0.42,4,0.72,1,1,1,1,
76532,-0.39,1,0.21,-1.06,0.82,-0.69,1.56,1,0.41,-1,0,0,1,
76533,-0.73,5,1.8,-0.84,0.41,-0.21,0.4,4,3.02,1,0,0,1,
76534,-0.17,-3,0.22,-0.76,0.67,-0.69,1.16,4,-0.24,-1,0,0,1,
76535,-0.13,-3,-0.76,-1.42,0.82,-0.2,0.82,3,0.81,-1,1,1,1,
76536,-0.65,-1,1.21,-1.12,0.82,-0.98,0.42,1,6.21,0,1,1,1,
76537,-0.15,-1,-1.17,-0.96,0.37,0.95,0.36,4,-3.69,-2,0,1,0,
76538,-0.57,5,0.06,-1.76,0.5,0.28,1.32,5,2.81,-2,1,1,1,
76539,-0.35,-3,0.69,-1.72,0.9,-0.32,1.68,3,3.15,0,1,1,1,
76540,-0.1,-1,1.33,-1.9,0.7,0.5,0.14,5,4.7,0,1,1,1,
76541,-0.11,3,2.24,-0.62,0.44,-0.46,0.58,1,2.11,0,0,0,1,
76542,-0.96,1,-0.47,-1.8,0.92,0.59,1.94,1,3.49,1,0,0,1,
76543,-0.08,-1,-1.58,-1.16,0.05,0.19,1.92,5,0.61,1,0,0,1,
76544,-0.59,-1,0.41,-1.72,0.4,0.57,1.26,2,5.64,-1,1,1,1,
76545,-0.84,3,0.58,-0.52,0.94,-0.87,1.2,4,0.83,0,0,0,1,
76546,-0.59,-1,1.06,-1.24,0.82,0.05,0.48,3,3.54,0,1,1,1,
76547,-0.45,-1,-1.14,-1.22,0.32,0.8,0.16,1,3.4,1,1,1,1,
76548,-0.5,-1,-0.96,-1.72,0.27,-0.46,0.64,1,0.96,-2,1,1,1,
76549,-0.32,-1,1.47,-1.48,0.28,-0.59,1.58,2,2.79,-1,0,0,1,
76550,-0.12,5,1.6,-1,0.08,-0.74,1.58,5,-1.64,-1,0,0,1,
76551,-0.09,5,-1.97,-0.38,0.01,0.86,0.66,4,3.17,-1,0,0,1,
76552,-0.57,-1,1.04,-1.94,0.17,-0.37,0.68,4,-2.41,1,1,1,1,
76553,-0.82,-1,-2.35,-1.3,0.25,-0.58,1.3,3,0.93,-2,1,1,1,
76554,-0.12,3,0.42,-0.46,0.42,-0.71,1.7,5,0.85,0,0,0,1,
76555,-0.09,1,-0.71,-1.4,0.14,-0.53,1.84,5,1.92,-2,0,0,1,
76556,-0.87,5,0.94,-1.6,0.11,0.8,0.54,5,0.64,-2,1,1,1,
76557,-0.21,1,0.63,-1.48,0.38,0.46,0.18,1,0.22,-1,1,1,1,
76558,-0.87,1,-0.65,-0.62,0.94,0.97,1.86,4,0.2,-1,0,0,1,
76559,-0.21,3,-2.22,-0.78,0.13,0.89,0.94,3,0.65,-2,0,0,1,
76560,-0.03,5,-1.5,-0.6,0.12,0.78,1.38,4,0.86,0,0,0,1,
76561,-0.41,1,0.23,-1.04,0.34,0.04,0.48,1,1.46,-2,1,1,1,
76562,-0.12,3,-1.81,-1.6,0.65,0.54,1.22,4,-2.61,-1,1,1,1,
76563,-0.76,3,-0.84,-0.32,0.43,-0.11,0.86,1,2.92,1,0,0,1,
76564,-0.94,-1,0.39,-1.4,0.49,0.41,1.74,3,2.02,-1,0,0,1,
76565,-0.22,3,-0.34,-0.22,0.91,0.15,0.82,3,1.86,-2,0,0,1,
76566,-0.3,5,-1.77,-0.72,0.88,0.71,0.98,4,1.35,-2,0,0,1,
76567,-0.22,3,-0.03,-1.4,0.34,-0.64,1.78,4,-0.9,-2,0,0,1,
76568,-0.96,5,-0.71,-0.6,0.07,0.33,0.02,2,4.87,-2,0,0,1,
76569,-0.8,1,1.25,-0.94,0.55,-0.68,1.86,4,2.63,1,0,0,1,
76570,-0.5,-3,-0.22,-0.48,0.41,0.29,1.78,2,1.51,1,0,0,1,
76571,-0.24,3,0.55,-0.86,0.56,0.23,0.04,5,-0.53,-2,0,0,1,
76572,-0.05,-1,-0.6,-0.98,0.36,-0.2,0.18,2,-1.51,0,1,0,0,
76573,-0.68,-3,-0.94,-0.6,0.39,0.3,1.5,5,6,0,0,0,1,
76574,-0.62,5,0.12,-0.68,0.26,-0.27,1.36,3,1.65,-1,1,0,0,
76575,-0.47,5,-0.95,-1.68,0.4,0.4,1.02,3,1.33,-2,1,1,1,
76576,-0.19,-1,2.05,-0.32,0.34,0.87,0.98,2,-1.75,-1,0,0,1,
76577,-0.49,3,-0.79,-0.72,0.48,0.92,1.62,1,1.83,-1,0,0,1,
76578,-0.68,5,1.01,-1.18,0,-0.21,1.06,1,-1.2,1,0,1,0,
76579,-0.42,5,1.71,-1.22,0.52,-0.12,0.4,5,2.47,-1,1,1,1,
76580,-0.79,1,0.68,-0.6,0.53,0.4,0.26,1,1.4,-1,0,0,1,
76581,-0.28,5,-0.2,-0.68,0.98,0.27,0.7,1,-0.54,-2,0,0,1,
76582,-0.7,3,-0.39,-0.58,0.73,-0.75,1.26,5,2.36,-1,0,0,1,
76583,-0.24,3,-1.9,-1.5,0.43,-0.99,0.48,3,-4.32,-2,1,1,1,
76584,-0.1,1,0.77,-1.36,0.21,0.66,0.98,1,-1.1,-2,1,1,1,
76585,-0.88,3,-0.65,-0.38,0.66,0.59,1.76,5,-0.62,-2,0,0,1,
76586,-0.94,5,1.22,-1.02,0.83,-0.28,1.58,2,1.84,1,0,0,1,
76587,-0.19,1,0.72,-0.1,0.78,0.6,1.06,5,-0.39,-1,0,0,1,
76588,-0.66,1,1.46,-1.02,0.83,0.61,0.16,4,-1.04,-2,1,1,1,
76589,-0.21,1,2.09,-1.42,0.47,-0.3,0.2,1,2.26,0,1,1,1,
76590,-0.92,-1,-0.3,-1.78,0.73,-0.69,1.5,4,-0.56,-2,1,1,1,
76591,-0.02,3,0.53,-1.44,0.1,0.78,1.3,2,1.79,-2,1,1,1,
76592,-0.91,-3,-0.2,-1.42,0.87,0.48,1.7,4,2.58,-1,1,0,0,
76593,-0.54,3,0.77,-1.06,0.3,0.84,1.94,1,4.13,1,0,0,1,
76594,-0.58,5,-0.11,-0.56,0.42,-0.5,0.06,4,2,-2,0,0,1,
76595,-0.69,3,0.11,-0.18,0.37,0.61,1.1,2,2.12,0,0,0,1,
76596,-0.36,5,-0.68,-0.3,0.22,-0.91,0.04,4,2.27,0,0,0,1,
76597,-0.98,-1,0.29,-1.46,0.21,-0.67,1.72,2,1.53,-2,0,0,1,
76598,-0.87,3,1.19,-1.06,0.35,-0.41,1.2,2,1.07,0,1,1,1,
76599,-0.31,3,0.42,-0.12,0.88,0.09,1.4,3,-1.43,-2,0,0,1,
76600,-0.68,5,-0.57,-1.48,0.36,0.95,2,1,2.98,-2,0,0,1,
76601,-0.54,3,-0.07,-0.36,0.15,-0.58,1.6,3,-1.32,0,0,0,1,
76602,-0.1,-1,1.23,-1.4,0.68,-0.8,1.08,1,2.18,0,1,1,1,
76603,-0.79,5,1.49,-1.26,0.97,-0.24,1.24,1,0.63,-1,1,1,1,
76604,-0.45,-3,-0.36,-1.12,0.93,0.6,1.2,5,1.36,-1,1,1,1,
76605,-0.51,1,0.95,-1.84,0.03,0.73,1.74,5,2.01,1,1,1,1,
76606,-0.78,-1,0.83,-1.52,0.26,0.72,1.06,4,3.05,1,1,1,1,
76607,-0.21,1,-1.11,-0.18,0.36,0.08,1.54,3,0.88,-2,0,0,1,
76608,-0.95,-3,0.16,-1.56,0.79,-0.54,0.12,2,5.61,0,1,1,1,
76609,-0.95,5,-0.6,-0.78,0.47,0.52,0.62,1,-0.68,1,0,0,1,
76610,-0.95,-3,2.06,-0.72,0.48,-0.16,1.4,5,-2.66,-1,0,0,1,
76611,-0.84,-1,-0.43,-1.7,0.51,0.52,0.16,3,1.68,1,1,1,1,
76612,-0.32,-3,1.93,-0.54,0.26,-0.05,1.32,3,2.94,-1,0,0,1,
76613,-0.72,-3,1.69,-0.88,0.63,-0.3,0.34,5,0.37,-1,0,0,1,
76614,-0.96,1,0.78,-1.3,0.23,0.35,1.02,3,0.51,1,1,1,1,
76615,-0.19,5,-1.53,-1.46,0,-0.63,0.06,2,0.72,-1,1,1,1,
76616,-0.98,-1,0.19,-1.28,0,0.14,1.16,4,-0.26,0,1,1,1,
76617,-0.77,-1,-1.37,-1.72,0.61,0.65,1.7,1,-1.02,-2,1,0,0,
76618,-0.75,-3,0.33,-1.7,0.89,-0.81,0.18,4,-1.28,-1,1,1,1,
76619,-0.26,1,0.61,-0.5,0.32,0.58,1.8,1,3.32,-2,0,0,1,
76620,-0.1,-1,0.9,-0.36,0.14,0.13,0.48,5,-1.57,0,0,0,1,
76621,-0.26,-1,-1.77,-1.16,0.11,-0.11,1.08,4,1.09,1,0,1,0,
76622,-0.77,5,0.89,-0.96,0.74,0.71,0.16,1,0.75,-2,1,0,0,
76623,-0.02,3,-0.65,-1.52,0.33,-0.89,1.14,2,0.08,1,1,1,1,
76624,-0.62,-3,-2.23,-0.08,0.42,0.28,0.04,3,-1.22,-1,0,0,1,
76625,-0.67,3,0.74,-1.12,0.09,0.4,0.5,5,2.03,0,0,1,0,
76626,-0.75,3,-0.31,-1.36,0.57,0.95,1.54,2,2.58,0,0,0,1,
76627,-0.95,1,0.07,-1.76,0.51,-0.69,0.1,3,-2.88,1,1,1,1,
76628,-0.39,3,-0.89,-0.46,0.5,-0.61,0.48,1,-0.83,-2,0,0,1,
76629,-0.74,5,-0.91,-0.1,0.39,-0.28,1.3,3,1.85,1,0,0,1,
76630,-0.78,3,0.61,-0.04,0.48,-0.57,1.12,2,-0.17,1,0,0,1,
76631,-0.68,-3,0.16,-0.96,0.76,-0.69,1.58,5,4.73,-2,0,0,1,
76632,-0.78,5,1.43,-0.98,0.99,0.2,1.52,5,1.01,-1,0,0,1,
76633,-0.82,1,-0.3,-0.18,0.07,0.95,1.14,3,2.65,1,0,0,1,
76634,-0.23,5,1.64,-1.52,0.26,-0.68,0.32,2,-3.45,1,1,1,1,
76635,-0.21,3,0.74,-1.9,0.95,-0.24,1.42,5,1.89,-2,1,1,1,
76636,-0.84,-1,-0.31,-0.88,0.24,0.87,0.32,3,0.44,0,0,0,1,
76637,-0.27,1,-0.55,-1.78,0.96,0.18,0.56,5,-0.52,-2,1,1,1,
76638,-0.86,-3,1.97,-1.46,0.2,0.84,1.32,2,0.9,-2,1,1,1,
76639,-0.03,-3,2.53,-0.76,0.8,-0.03,0.06,3,2.36,0,0,0,1,
76640,-0.79,1,0.74,-0.18,0.9,-0.3,1.3,3,-2.48,0,0,0,1,
76641,-0.66,5,0.65,-0.7,1,0.86,0.92,2,3.65,1,0,0,1,
76642,-0.35,5,0.56,-1.98,0.75,0.38,0.4,3,2.64,-1,1,1,1,
76643,-0.43,-1,0.37,-0.6,0.49,-0.33,1.06,5,0.22,-2,0,0,1,
76644,-0.54,-3,0.12,-0.48,0.94,0.82,1.04,1,-2.06,0,0,0,1,
76645,-0.63,-3,-1.77,-0.48,0.82,0.87,1.26,4,-3.59,-1,0,0,1,
76646,-0.67,-3,0.18,-0.28,0.28,-0.43,0.92,2,0.74,-1,0,0,1,
76647,-0.72,-3,-0.66,-1.26,0.29,0.18,0.16,4,2.11,0,1,1,1,
76648,-0.2,5,1.2,-1.64,0.14,0.9,0.96,5,3.78,1,1,1,1,
76649,-0.66,1,0.2,-0.68,0.81,0.67,0.76,2,3.39,1,0,0,1,
76650,-0.78,-3,0.87,-0.5,0.21,0.07,0.78,5,-0.6,0,0,0,1,
76651,-0.65,-1,-0.23,-0.48,0.58,-0.63,0.9,1,1.36,-1,0,0,1,
76652,-0.37,1,2,-0.32,0.71,-0.29,1.12,2,1.58,0,0,0,1,
76653,-0.15,-1,-0.34,-1.08,0.93,-0.75,0.9,4,1.04,-1,1,1,1,
76654,-0.58,-1,-1.98,-1.62,0.91,0.42,1.52,2,-0.87,-1,1,1,1,
76655,-0.58,5,-0.19,-1.76,0.44,0.57,0.54,2,1.41,-2,1,1,1,
76656,-0.3,3,-1.28,-0.4,0.98,0.56,0.46,2,-0.19,1,0,0,1,
76657,-0.92,5,0.21,-1,0.56,-0.9,0.38,3,1.19,-1,1,1,1,
76658,-0.86,5,-1,-0.5,0.02,0.91,0.02,5,2.93,-2,0,0,1,
76659,-0.76,1,-0.09,-0.08,0.5,0.85,0.62,1,1.62,-1,0,0,1,
76660,-0.98,5,1.25,-0.8,0.71,0.35,1.32,3,4.07,1,0,1,0,
76661,-0.63,-3,-0.35,-1.62,0.41,0.59,1.2,2,-0.12,-1,1,1,1,
76662,-0.03,-3,-1.63,-0.2,0.15,0.45,1.2,3,5.11,-1,0,0,1,
76663,-0.7,1,-2.81,-0.98,0.85,0.46,1.34,1,-2.85,0,1,1,1,
76664,-0.09,3,0.86,-1.54,0.63,0.03,1.44,3,0.65,-2,1,1,1,
76665,-0.71,3,-0.6,-1.56,0.04,0.9,0.56,2,3.46,-1,1,1,1,
76666,-0.3,-3,0.31,-0.46,0.46,-0.18,1.74,1,0.89,-1,0,0,1,
76667,-0.06,-1,0.52,-0.34,0.41,0.59,1.52,5,0.4,-2,0,0,1,
76668,-1,3,-0.18,-0.52,0.68,-0.11,0.64,5,1.66,0,0,0,1,
76669,-0.07,-1,-0.79,-1.48,0.51,0.47,1.38,2,2.21,-1,1,1,1,
76670,-0.4,3,1.19,-0.64,0.18,0.35,1.12,2,0.64,1,1,0,0,
76671,-0.38,-1,1.46,-1.78,0.52,-0.52,1.22,4,-1.34,-1,1,1,1,
76672,-0.32,-3,-1.98,-0.6,0.49,0.66,1.9,4,3.48,-1,0,0,1,
76673,-0.15,5,0.71,-1.1,0.03,0.87,0.4,3,1.62,0,1,1,1,
76674,-0.88,5,0.9,-0.02,0.12,0.33,0.44,2,0.64,0,0,0,1,
76675,-0.84,3,-1.59,-1.32,0.43,0.77,0.2,2,-0.52,1,1,1,1,
76676,-0.06,-3,0.35,-0.96,1,-0.37,1.66,3,1.76,1,0,0,1,
76677,-1,-1,-1.56,-1.58,0.97,-0.84,0.1,2,2.01,-2,1,1,1,
76678,-0.5,-3,0.97,-1.58,0.75,-0.81,1.94,3,3.33,1,0,0,1,
76679,-0.58,-1,2.06,-1.12,0.67,-0.81,0.34,5,0.66,-2,1,1,1,
76680,-0.3,-3,-2.21,-0.42,0.99,-0.58,0.8,2,-1.23,-1,0,0,1,
76681,-0.61,-3,-1.15,-0.06,0.99,-0.29,1.08,2,2.84,0,0,0,1,
76682,-0.68,-3,-1.94,-1.86,0.7,-0.52,0.36,1,2.39,-2,1,1,1,
76683,-0.07,1,0.58,-1.22,0.79,0.59,1.4,4,3.65,1,1,1,1,
76684,-0.99,1,1.84,-1.94,0.8,-0.4,0.52,3,3.05,1,1,1,1,
76685,-0.77,-1,-0.14,-1.52,0.85,-0.69,0.8,5,0.78,1,1,1,1,
76686,-0.66,3,-0.3,-1.46,0.23,0.62,0.7,1,-0.84,-1,1,1,1,
76687,-0.22,-1,-0.61,-0.68,0.09,0.33,0.96,1,1.99,-1,0,0,1,
76688,-0.75,-1,-0.11,-1.86,0.67,0.34,0.08,4,-1.02,-2,1,1,1,
76689,-0.37,-1,0.15,-1.62,0.57,0.95,0.36,1,-0.08,-2,1,1,1,
76690,-1,-1,-2.16,-0.88,0.01,0.92,1.88,4,0.85,0,0,0,1,
76691,-0.25,1,1.49,-1.2,0.84,-0.11,0.24,3,-1.29,0,1,1,1,
76692,-0.95,-3,-1.16,-0.78,0.21,-0.69,0.24,5,-0.01,-1,1,0,0,
76693,-0.76,5,-0.3,-1.54,0.49,-0.13,0.74,5,0.83,1,1,1,1,
76694,-0.83,3,0.2,-1.18,0.48,-0.51,1.8,4,-1.41,0,0,0,1,
76695,-0.99,-3,-0.42,-1.76,0.03,-0.88,1.34,4,-0.98,-1,1,1,1,
76696,-0.64,-3,-0.23,-1.1,0.13,0.85,0.58,3,6.03,-2,1,1,1,
76697,-0.21,-3,2.99,-1.26,0.61,-0.1,0.7,2,-2.29,0,1,1,1,
76698,-0.01,3,0.61,-0.58,0.49,-0.49,1.7,1,2.46,-2,0,0,1,
76699,-0.15,1,-0.93,-1.62,0.35,0.43,0.02,4,5.7,1,1,1,1,
76700,-0.31,-1,-1.15,-1.34,0.34,0.84,1.56,4,-1.24,-2,1,0,0,
76701,-0.7,-3,-1.58,-0.18,0.92,0.7,0.2,4,-1.45,-1,0,0,1,
76702,-0.22,-3,1.35,-1.36,0.3,0.45,1.04,4,0.59,-1,1,1,1,
76703,-0.33,5,1.75,-1.8,0.33,0.75,1.5,2,2.09,-2,1,1,1,
76704,-0.72,3,-0.85,-0.28,0.93,-0.17,0.2,5,1.53,1,0,0,1,
76705,-0.16,1,-0.53,-0.34,0.72,0.78,1.36,5,1.91,-1,0,0,1,
76706,-0.62,5,1.2,-0.12,0.72,-0.64,1.96,5,2.46,-2,0,0,1,
76707,-0.5,1,0.94,-1.8,0.56,0.42,1.96,4,1.52,-2,0,0,1,
76708,-0.48,5,-0.44,-1.36,0.25,-0.62,0.5,2,2.93,-1,1,1,1,
76709,-0.73,-1,-0.36,-0.22,0.44,-0.85,0.76,1,2.99,0,0,0,1,
76710,-0.43,3,-0.13,-1.74,0.4,-0.8,0.72,3,2.25,-2,1,1,1,
76711,-0.63,3,0.27,-1.84,0.76,-0.31,1.04,5,-2.41,0,1,1,1,
76712,-0.52,1,0.64,-0.9,0.21,-0.05,1.78,1,-4.38,-1,1,0,0,
76713,-0.77,-1,0.25,-1.04,0.8,0.01,1.22,5,-2.38,0,0,1,0,
76714,-0.48,5,0.74,-0.52,0.65,0.01,0.72,3,2.36,-1,0,0,1,
76715,-0.29,-3,-1.1,-0.98,0.76,-0.98,0.92,5,-2.6,-2,1,1,1,
76716,-0.68,-3,1.06,-0.52,0.47,-0.34,0.98,4,1.28,0,0,0,1,
76717,-0.46,5,-1.03,-0.82,0.84,0.83,1.18,1,-0.31,-1,0,1,0,
76718,-0.14,1,0.73,-1.28,0.14,0.74,0.36,5,0.27,1,1,1,1,
76719,-0.55,1,-0.08,-1.46,0.88,-0.1,0.66,5,-1,1,1,1,1,
76720,-0.95,3,-0.86,-1,0.17,-0.2,0.94,5,2.64,-2,1,1,1,
76721,-0.79,5,-1.51,-1.94,0.72,-0.93,0.52,2,4.35,-1,1,1,1,
76722,-0.22,3,-0.51,-1.22,0.47,0.84,1.26,2,1.6,0,1,1,1,
76723,-0.38,5,0.38,-1.88,0.29,-0.24,0.86,5,0.66,-2,1,1,1,
76724,-0.62,-3,0.35,-1.72,0.7,-0.81,1.48,4,1.35,-1,1,1,1,
76725,-0.93,3,-0.05,-0.52,0.22,-0.26,0.64,3,-1.9,0,0,0,1,
76726,-0.33,1,-0.17,-1.46,0.77,-0.88,0.74,3,3.65,-1,1,1,1,
76727,-0.15,3,-0.77,-1,0.41,-0.65,1.64,2,2.75,-1,0,0,1,
76728,-0.33,-1,-0.61,-0.46,0.77,0.05,1.92,5,3.29,1,0,0,1,
76729,-0.81,-1,-0.72,-0.12,0.25,0.18,0.58,4,1.42,0,0,0,1,
76730,-0.46,-3,1.1,-1.82,0.15,-0.35,0.72,1,1.08,-1,1,1,1,
76731,-0.8,3,0.31,-1.44,0.9,0.66,0.98,1,-0.19,1,1,1,1,
76732,-0.4,3,-0.77,-1.72,0.58,0.88,0.96,5,0.34,0,1,1,1,
76733,-0.94,5,-0.26,-1.34,0.54,0.24,1.2,5,-0.97,-1,1,1,1,
76734,-0.55,5,-0.7,-1.04,0.28,0.63,0.58,2,4.16,-1,1,1,1,
76735,-0.69,-1,0.5,-0.96,0.38,0.28,0.4,1,1.91,-1,1,1,1,
76736,-0.68,5,2.95,-1.1,0.4,-0.17,0.36,5,2.93,1,1,1,1,
76737,-0.22,5,-0.56,-0.54,0.8,-0.82,1.68,5,1.54,0,0,0,1,
76738,-0.22,-1,0.51,-1.92,0.75,0.77,0.2,4,-3.17,-1,1,1,1,
76739,-0.26,-1,0.32,-1.46,0.7,-0.77,0.8,4,3.26,1,1,1,1,
